1504955096555483136,1504955096555483136,2022-03-19 05:57:10 SE Asia Standard Time,2022-03-19,05:57:10,+0700,1496810815777013763,iistolib,Iistolib,,"Ternyata vincent itu setia ya, kyk q hanya setia sama indihome. #AktivitasTanpaBatas  #internetnyaindonesia  https://t.co/9vix11FQ6M",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/iistolib/status/1504955096555483136,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504955053953916932/pu/img/AP55bIjXBx-v9tA5.jpg,,,,,,,[],,,,
1504954910915592192,1504712802455666691,2022-03-19 05:56:26 SE Asia Standard Time,2022-03-19,05:56:26,+0700,1437040770226147328,adhyaksairina,Irina Adhyaksa,,@IndiHomeJBN @IndiHome Cakepp 👍👍,en,[],[],[],0,0,0,[],[],https://twitter.com/AdhyaksaIrina/status/1504954910915592192,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeJBN', 'name': 'IndiHome Regional 5', 'id': '1386525471957917701'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504954555590619137,1504954555590619137,2022-03-19 05:55:01 SE Asia Standard Time,2022-03-19,05:55:01,+0700,1183713548993581057,fathonihihihihi,gabutmu,,indihome gblok,in,[],[],[],0,0,0,[],[],https://twitter.com/fathonihihihihi/status/1504954555590619137,False,,0,,,,,,,,[],,,,
1504953747994460163,1503963152098099207,2022-03-19 05:51:48 SE Asia Standard Time,2022-03-19,05:51:48,+0700,1454074080429174793,registarinjani,Regista Rinjani,,@IndiHomeCare Mantap banget nih IndiHome,in,[],[],[],0,0,0,[],[],https://twitter.com/RegistaRinjani/status/1504953747994460163,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1504953422696820737,1504953422696820737,2022-03-19 05:50:31 SE Asia Standard Time,2022-03-19,05:50:31,+0700,1486716755112194060,irdajafin,Irdajafin,,"Pagi2 dah siap meluncur tanpa batas, kyk indihome aja ya 😁. #AktivitasTanpaBatas  #internetnyaindonesia  https://t.co/EuSNEEAc0n",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/irdajafin/status/1504953422696820737,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504953396046217219/pu/img/Fle5WHukcY9rMHB8.jpg,,,,,,,[],,,,
1504953061055164417,1504953061055164417,2022-03-19 05:49:05 SE Asia Standard Time,2022-03-19,05:49:05,+0700,1422785286946189316,pur_eni,Enipung,,Yuk dengerin lagu-lagu terbaik anak negeri hanya di aplikasi langit musik dan IndiHome TV #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/pur_eni/status/1504953061055164417,False,,0,,,,,,,,[],,,,
1504952917249298433,1504952917249298433,2022-03-19 05:48:30 SE Asia Standard Time,2022-03-19,05:48:30,+0700,1422785286946189316,pur_eni,Enipung,,Kalau Sobat pengen nonton tayangan box office disney+ hotstar lsng aja langganan IndiHome aja! #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/pur_eni/status/1504952917249298433,False,,0,,,,,,,,[],,,,
1504952808927203328,1504952808927203328,2022-03-19 05:48:04 SE Asia Standard Time,2022-03-19,05:48:04,+0700,1422785286946189316,pur_eni,Enipung,,Butuh internet rumah yg kencang dan banyak kelebihannya? Yg pasti IndiHome ! #InternetnyaIndonesia #IndoHomeMbois #AktivitasTanpaBatas,in,[],[],[],0,0,1,"['internetnyaindonesia', 'indohomembois', 'aktivitastanpabatas']",[],https://twitter.com/pur_eni/status/1504952808927203328,False,,0,,,,,,,,[],,,,
1504952633131368451,1504952633131368451,2022-03-19 05:47:23 SE Asia Standard Time,2022-03-19,05:47:23,+0700,1422785286946189316,pur_eni,Enipung,,"Pastikan internet Sobat lancar,;koneksinya hanya dengan IndiHome yah! #InternetnyaIndonesia #IndoHomeMbois #AktivitasTanpaBatas",in,[],[],[],0,0,1,"['internetnyaindonesia', 'indohomembois', 'aktivitastanpabatas']",[],https://twitter.com/pur_eni/status/1504952633131368451,False,,0,,,,,,,,[],,,,
1504952174287409154,1504952174287409154,2022-03-19 05:45:33 SE Asia Standard Time,2022-03-19,05:45:33,+0700,1054798526,feetucini,Dan,,@indihome kenapa km selalu gitu ❤️,in,[],[],[],0,0,0,[],[],https://twitter.com/feetucini/status/1504952174287409154,False,,0,,,,,,,,[],,,,
1504951907772641282,1504951907772641282,2022-03-19 05:44:30 SE Asia Standard Time,2022-03-19,05:44:30,+0700,1358754882958708738,sitijumiah1,Siti Jumiah,,Indihome temani perjuangan aku iya  https://t.co/ES8oc4uoIH,in,[],[],[],0,0,0,[],[],https://twitter.com/SitiJumiah1/status/1504951907772641282,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504951871617654784/pu/img/jm2Jy86Zx3gAa6Nx.jpg,,,,,,,[],,,,
1504951540578062339,1504951540578062339,2022-03-19 05:43:02 SE Asia Standard Time,2022-03-19,05:43:02,+0700,1358754882958708738,sitijumiah1,Siti Jumiah,,Apapun masalahnya yang penting berlangganan Indihome dulu  https://t.co/1rYDIAov09,in,[],[],[],0,0,0,[],[],https://twitter.com/SitiJumiah1/status/1504951540578062339,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504951512769867782/pu/img/HTH2AFGEWadT0J6O.jpg,,,,,,,[],,,,
1504951456968830976,1504951456968830976,2022-03-19 05:42:42 SE Asia Standard Time,2022-03-19,05:42:42,+0700,1358754882958708738,sitijumiah1,Siti Jumiah,,Tapi aku tidak mau kehilangan Indihome  https://t.co/T3rteOLeRA,in,[],[],[],0,0,0,[],[],https://twitter.com/SitiJumiah1/status/1504951456968830976,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504951377830711297/pu/img/oJR-ZiGILEIhHbmG.jpg,,,,,,,[],,,,
1504949686951559171,1504949686951559171,2022-03-19 05:35:40 SE Asia Standard Time,2022-03-19,05:35:40,+0700,1397536765309640706,bywannn1,bywannn,,"Kpop Lover nonton yuk Kpop Invasion, streamingnya dari IndiHome. Jadi makin seru karna gak mikir kuota.  #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/EAZ9e6PSCV",in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/bywannn1/status/1504949686951559171,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504949520894869506/pu/img/XTSHtfZaoKZ9UklX.jpg,,,,,,,[],,,,
1504949669579100162,1503692419098820610,2022-03-19 05:35:36 SE Asia Standard Time,2022-03-19,05:35:36,+0700,1075335439207133184,pickmepaw,Mrs. Jung,,@IndiHomeCare Seru banget banyak hadiah gini! Thankyou IndiHome!,in,[],[],[],0,0,0,[],[],https://twitter.com/pickmepaw/status/1504949669579100162,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1504948720282267652,1504948718382231553,2022-03-19 05:31:50 SE Asia Standard Time,2022-03-19,05:31:50,+0700,1368710624956477446,erisawr,ri meteorIights haver!,,indihome bgst,tl,[],[],[],0,0,0,[],[],https://twitter.com/erisawr/status/1504948720282267652,False,,0,,,,,,,,[],,,,
1504948626853822464,1504948626853822464,2022-03-19 05:31:27 SE Asia Standard Time,2022-03-19,05:31:27,+0700,2806719860,bucinimimida,🍃cek pinned📌Jual Akun Premium🍃,,Ini indihome yg gangguan apa emg whatsapp yg down ya?,in,[],[],[],2,0,0,[],[],https://twitter.com/bucinimimida/status/1504948626853822464,False,,0,,,,,,,,[],,,,
1504947956117516292,1504819678287642624,2022-03-19 05:28:47 SE Asia Standard Time,2022-03-19,05:28:47,+0700,1885909861,_ptriej,wanitamu🐧 | cek pinned📌,,@Mel_MelyMelinda @kikorangi_blue @_aliand0 @sbyfess oh indihome🤣,tl,[],[],[],0,0,0,[],[],https://twitter.com/_ptriej/status/1504947956117516292,False,,0,,,,,,,,"[{'screen_name': 'Mel_MelyMelinda', 'name': 'EsteehLauder', 'id': '1369539308'}, {'screen_name': 'kikorangi_blue', 'name': '😸', 'id': '1483116940776583169'}, {'screen_name': '_aliand0', 'name': 'Capri', 'id': '1401765957333254144'}, {'screen_name': 'sbyfess', 'name': '🦈 SUROBOYOFESS 🐊', 'id': '1152437175587241985'}]",,,,
1504947160068288513,1504947160068288513,2022-03-19 05:25:38 SE Asia Standard Time,2022-03-19,05:25:38,+0700,79109156,ithuts,Tutee..,,Woooi @TelkomCare @Telkomsel @TelkomJabar sampai pagi ini jaringan indihome dan telkomsel lu kok menghilang? Bikin repot aja,in,"[{'screen_name': 'telkomcare', 'name': 'telkom care', 'id': '155409802'}, {'screen_name': 'telkomsel', 'name': 'telkomsel', 'id': '255409050'}, {'screen_name': 'telkomjabar', 'name': 'telkom regional 3 jabar', 'id': '965797366304419840'}]",[],[],2,0,0,[],[],https://twitter.com/ithuts/status/1504947160068288513,False,,0,,,,,,,,[],,,,
1504944506914803712,1504769880595513349,2022-03-19 05:15:05 SE Asia Standard Time,2022-03-19,05:15:05,+0700,119064843,h_famanta,he_riyen,,@indihomejkt Indihome Gamer  Ayo ikutan: @LiaRiani25 @IrwanTranvolta  #QuizJempol #IndiHome  #AktivitasTanpaBatas,tl,"[{'screen_name': 'liariani25', 'name': 'lia riani', 'id': '722264177654411264'}, {'screen_name': 'irwantranvolta', 'name': 'ir-one', 'id': '1075151846'}]",[],[],0,0,0,"['quizjempol', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/H_Famanta/status/1504944506914803712,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1504944374332866563,1504943660927905792,2022-03-19 05:14:34 SE Asia Standard Time,2022-03-19,05:14:34,+0700,526201517,heryharyadi2,Hery,,"@hansdavidian @FirstMediaCares Pake Indihome aja,jarang banget bermasalah cepet penangananya klo ada komplein",in,[],[],[],1,0,1,[],[],https://twitter.com/heryharyadi2/status/1504944374332866563,False,,0,,,,,,,,"[{'screen_name': 'hansdavidian', 'name': '#SocialJitsuWarrior', 'id': '125881920'}, {'screen_name': 'FirstMediaCares', 'name': 'First Media', 'id': '155787551'}]",,,,
1504942495222104065,1504942495222104065,2022-03-19 05:07:05 SE Asia Standard Time,2022-03-19,05:07:05,+0700,242296436,cahyaniintanp,Cahyani Intan Pratiwi,,Hari kedua di traktir @IndiHome #TraktiranIndiHome #MandalikaTanpaBatas #indihomedimandalika  https://t.co/YQKAYsI5aF,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],['https://pbs.twimg.com/media/FOKhOKxagAAHqhe.jpg'],0,0,0,"['traktiranindihome', 'mandalikatanpabatas', 'indihomedimandalika']",[],https://twitter.com/cahyaniintanp/status/1504942495222104065,False,,1,https://pbs.twimg.com/media/FOKhOKxagAAHqhe.jpg,,,,,,,[],,,,
1504941472227151874,1504941472227151874,2022-03-19 05:03:02 SE Asia Standard Time,2022-03-19,05:03:02,+0700,242296436,cahyaniintanp,Cahyani Intan Pratiwi,,Yoookkk jgn lewatkan traktiran indihome nyaa... #indihome #TraktiranIndiHome #indihomedimandalika #hvcindihome #motogpmandalika  https://t.co/1wNSGBLz14,in,[],[],['https://pbs.twimg.com/media/FOKgSuDaMAAUB23.jpg'],1,0,0,"['indihome', 'traktiranindihome', 'indihomedimandalika', 'hvcindihome', 'motogpmandalika']",[],https://twitter.com/cahyaniintanp/status/1504941472227151874,False,,1,https://pbs.twimg.com/media/FOKgSuDaMAAUB23.jpg,,,,,,,[],,,,
1504937003678601219,1504773002902532105,2022-03-19 04:45:16 SE Asia Standard Time,2022-03-19,04:45:16,+0700,990538096125988864,anjody17,Jody,,@ArieSetiawanW @lady_lidian @aimrod Ngga. Dulu-dulu netflix emang pernah diblok Indihome. Tapi skrg udah lama ngga,in,[],[],[],0,0,0,[],[],https://twitter.com/anjody17/status/1504937003678601219,False,,0,,,,,,,,"[{'screen_name': 'ArieSetiawanW', 'name': 'Arie Wardana', 'id': '190944997'}, {'screen_name': 'lady_lidian', 'name': 'preman genuk', 'id': '713188871903686656'}, {'screen_name': 'aimrod', 'name': 'robaire stan account', 'id': '82100957'}]",,,,
1504936629055619072,1504936629055619072,2022-03-19 04:43:47 SE Asia Standard Time,2022-03-19,04:43:47,+0700,1082862109,diahkartikas1,Diah Kartika,,Karaokean di 🏡 aja yuk pakai IndiHome TV😜 nikmatin Sabtu santuy di 🏡 aja euy🥰 #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/Tix31FitrJ,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/DiahKartikaS1/status/1504936629055619072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504936618251104256/pu/img/DlVsxSoqI6cK3_qA.jpg,,,,,,,[],,,,
1504932806589579264,1504932806589579264,2022-03-19 04:28:36 SE Asia Standard Time,2022-03-19,04:28:36,+0700,1312416854254575616,lemonggrass,oc,,ini indihome knp sih ya Allah dr semalem gabisa konek ke internet,in,[],[],[],0,0,0,[],[],https://twitter.com/lemonggrass/status/1504932806589579264,False,,0,,,,,,,,[],,,,
1504932440216723457,1504692156534956034,2022-03-19 04:27:08 SE Asia Standard Time,2022-03-19,04:27:08,+0700,3166091814,afriadirosdi,Afriadi,,@IndiHomeCare Tugas saya sebagai pelanggan sdh selesai dg menginfokan bahwa Maret bulan terakhir saya berlangganan. Selanjutnya terserah kpd Indihome utk menindakkanjuti. Tks,in,[],[],[],1,0,0,[],[],https://twitter.com/AfriadiRosdi/status/1504932440216723457,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1504931754020577280,1504930066798891008,2022-03-19 04:24:25 SE Asia Standard Time,2022-03-19,04:24:25,+0700,516792205,bakuledegan,Masari,,"Atau kalendernya punya @IndiHome eror? Wkwk bales disini aja min, bosen nanggepin lewat DM kalo gak ada perkembangan yang jelas🤣",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/bakuledegan/status/1504931754020577280,False,,0,,,,,,,,[],,,,
1504930889662595073,1504930066798891008,2022-03-19 04:20:59 SE Asia Standard Time,2022-03-19,04:20:59,+0700,516792205,bakuledegan,Masari,,"Apa begini @IndiHome Kak Masari, maaf jadi kurang nyaman. Kami upayakan segera terealisasikan ya. Terima kasih. -Pinky",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/bakuledegan/status/1504930889662595073,False,,0,,,,,,,,[],,,,
1504930686037561344,1504930066798891008,2022-03-19 04:20:10 SE Asia Standard Time,2022-03-19,04:20:10,+0700,516792205,bakuledegan,Masari,,"Atau begini? @IndiHome Kak Masari. Maaf jadi tidak nyaman. Namun jangan khawatir, Sabila cek laporan berjalan Kakak saat ini sedang dilakukan koordinasi oleh tim terkait. Mohon berkenan untuk menunggu progresnya ya Kak. Sehat dan bahagia selalu. Terima kasih. -Sabila",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/bakuledegan/status/1504930686037561344,False,,0,,,,,,,,[],,,,
1504930456009342976,1504930066798891008,2022-03-19 04:19:15 SE Asia Standard Time,2022-03-19,04:19:15,+0700,516792205,bakuledegan,Masari,,"Mentok gini kan jawabanya? @IndiHome Kak Masari, kami mohon maaf membuat Kakak menunggu.   Saat ini refund uang jaminan Kakak masih dalam proses koordinasi dan sudah dibantu follow up oleh rekan kami. Dimohon berkenan menunggu progress selanjutnya",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/bakuledegan/status/1504930456009342976,False,,0,,,,,,,,[],,,,
1504930066798891008,1504930066798891008,2022-03-19 04:17:42 SE Asia Standard Time,2022-03-19,04:17:42,+0700,516792205,bakuledegan,Masari,,Wkwk mau minta haknya sendiri aja dipersulit ya @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],5,0,0,[],[],https://twitter.com/bakuledegan/status/1504930066798891008,False,,0,,,,,,,,[],,,,
1504922814599421953,1504922482989748224,2022-03-19 03:48:53 SE Asia Standard Time,2022-03-19,03:48:53,+0700,765035200896118789,indihomecare,IndiHomeCare,,@TASNATAL Kak.  Mahes informasikan SOD (Speed On Demand) merupakan fitur dari produk home internet (IndiHome) untuk melakukan upgrade speed internet secara temporer atau sementara sesuai kebutuhan Kakak...  https://t.co/qN0SETq40N,in,[],['https://myih.ch/t/89eoAxCThn24'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504922814599421953,False,,0,,,,,,,,"[{'screen_name': 'TASNATAL', 'name': 'KR TAS NATAL', 'id': '1368349911524069379'}]",,,,
1504917830419955712,1504917830419955712,2022-03-19 03:29:05 SE Asia Standard Time,2022-03-19,03:29:05,+0700,849863317850005504,panduri28,Pdr,,"Kpop Lover nonton yuk Kpop Invasion, streamingnya dari IndiHome. Jadi makin seru karena gak mikir kuota.  #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/yBducOL41A",in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/panduri28/status/1504917830419955712,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504917731275010050/pu/img/hLSkjYeQ-gboQfH1.jpg,,,,,,,[],,,,
1504917530783399937,1504773002902532105,2022-03-19 03:27:54 SE Asia Standard Time,2022-03-19,03:27:54,+0700,576012109,hardi_adam123,travel123,,@lady_lidian @ArieSetiawanW @aimrod Jawab yah: indihome akses Netflix dari dua tahun lalu gak perlu pakai VPN lagi. Heheh.,in,[],[],[],1,0,0,[],[],https://twitter.com/hardi_adam123/status/1504917530783399937,False,,0,,,,,,,,"[{'screen_name': 'lady_lidian', 'name': 'preman genuk', 'id': '713188871903686656'}, {'screen_name': 'ArieSetiawanW', 'name': 'Arie Wardana', 'id': '190944997'}, {'screen_name': 'aimrod', 'name': 'robaire stan account', 'id': '82100957'}]",,,,
1504916079197372416,1504305956750241796,2022-03-19 03:22:07 SE Asia Standard Time,2022-03-19,03:22:07,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@aZsLimz @IndiHome Halo, Sobat. Maaf sudah tidak nyaman. Jika terkendala pada layanannya, Iskan bantu pengecekan ya. Berkenan informasikan data berikut melaui DM ya, Kak:  Atas nama: Nomor internet: Alamat pemasangan: Nomor HP utama dan alternatif:  Iskan tunggu di DM ya. Terima kasih -Iskan",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504916079197372416,False,,0,,,,,,,,"[{'screen_name': 'aZsLimz', 'name': ""az'Z"", 'id': '53268525'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504915962436341762,1504915667254136835,2022-03-19 03:21:40 SE Asia Standard Time,2022-03-19,03:21:40,+0700,765035200896118789,indihomecare,IndiHomeCare,,@TASNATAL Kak.  Mahes informasikan SOD (Speed On Demand) merupakan fitur dari produk home internet (IndiHome) untuk melakukan upgrade speed internet secara temporer atau sementara sesuai kebutuhan Kakak...  https://t.co/OWXRlrptDq,in,[],['https://myih.ch/t/89eEqDJgbf35'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504915962436341762,False,,0,,,,,,,,"[{'screen_name': 'TASNATAL', 'name': 'KR TAS NATAL', 'id': '1368349911524069379'}]",,,,
1504915454107975680,1504915454107975680,2022-03-19 03:19:38 SE Asia Standard Time,2022-03-19,03:19:38,+0700,1468922201592119300,jjenoisa,ً,,indihome gaje anjir,in,[],[],[],0,0,0,[],[],https://twitter.com/jjenoisa/status/1504915454107975680,False,,0,,,,,,,,[],,,,
1504914017676312576,1504819678287642624,2022-03-19 03:13:56 SE Asia Standard Time,2022-03-19,03:13:56,+0700,1369539308,mel_melymelinda,EsteehLauder,,"@kikorangi_blue @_ptriej @_aliand0 @sbyfess Bisa kak, temenku dari titisan mbah²nya. Awal kebuka dia sering pingsan sampe kerasukan sih, tapi lama² alhamdulillah udah kuat dan kayak jadi indihome gitu.",in,[],[],[],1,0,0,[],[],https://twitter.com/Mel_MelyMelinda/status/1504914017676312576,False,,0,,,,,,,,"[{'screen_name': 'kikorangi_blue', 'name': '😸', 'id': '1483116940776583169'}, {'screen_name': '_ptriej', 'name': 'Wanitamu🐧', 'id': '1885909861'}, {'screen_name': '_aliand0', 'name': 'Capri', 'id': '1401765957333254144'}, {'screen_name': 'sbyfess', 'name': '🦈 SUROBOYOFESS 🐊', 'id': '1152437175587241985'}]",,,,
1504911227499479041,1504885964581519362,2022-03-19 03:02:51 SE Asia Standard Time,2022-03-19,03:02:51,+0700,555795671,plsimdesperate,med ᕦ( ᐛ )ᕡ,,"terus kata org kerja yg indihome, di jambo kebun ada perempuan nungguin di ruang tamu, tp doi senang kalo ada orang, apalagi kalo rame",in,[],[],[],0,0,1,[],[],https://twitter.com/plsimdesperate/status/1504911227499479041,False,,0,,,,,,,,[],,,,
1504911053766942722,1504910889862205441,2022-03-19 03:02:09 SE Asia Standard Time,2022-03-19,03:02:09,+0700,765035200896118789,indihomecare,IndiHomeCare,,@TASNATAL Halo Sobat.  Ada yang bisa Mahes bantu seputar IndiHome -nya ? -Mahes,in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504911053766942722,False,,0,,,,,,,,"[{'screen_name': 'TASNATAL', 'name': 'KR TAS NATAL', 'id': '1368349911524069379'}]",,,,
